Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
1998-07-03,58.75,59.0,56.9,57.05,57.1,71400.0,41.07
1998-07-06,57.0,58.8,56.8,57.0,57.15,57100.0,32.82
1998-07-07,57.25,58.3,56.25,57.0,56.8,80600.0,46.25
1998-07-08,59.0,60.5,58.2,59.75,59.8,56700.0,33.65
1998-07-09,60.65,61.5,59.05,60.4,60.15,56500.0,34.18
1998-07-10,61.75,64.95,60.55,63.3,63.15,218100.0,137.15
1998-07-13,65.5,68.2,64.3,67.0,67.05,254100.0,169.98
1998-07-14,66.5,70.7,64.6,69.45,69.2,238100.0,159.76
1998-07-15,72.0,72.05,65.5,66.5,66.2,132600.0,90.8
1998-07-16,65.9,68.3,65.5,67.6,67.6,160600.0,107.74
1998-07-17,68.25,68.25,66.6,66.75,66.8,83800.0,56.58
1998-07-20,65.5,67.25,65.1,67.0,67.05,80600.0,53.73
1998-07-21,66.1,67.0,65.3,66.5,66.05,85300.0,56.38
1998-07-22,66.5,67.4,64.8,65.0,65.0,58100.0,38.04
1998-07-23,64.25,64.95,63.0,63.15,63.35,40000.0,25.48
1998-07-24,63.05,63.05,61.3,61.6,61.65,46300.0,28.67
1998-07-27,61.0,62.75,60.0,60.0,60.4,34100.0,20.78
1998-07-28,60.0,64.75,59.6,62.5,62.35,111100.0,69.46
1998-07-29,63.7,63.8,62.0,63.0,63.1,84700.0,53.31
1998-07-30,63.0,66.8,62.0,63.4,63.05,165800.0,106.96
1998-07-31,62.6,64.55,62.6,64.0,63.8,48400.0,30.89
1998-08-03,63.0,63.0,61.0,61.0,61.05,71000.0,43.72
1998-08-04,62.0,62.0,59.5,59.7,59.65,74500.0,44.79
1998-08-05,59.7,64.4,58.3,63.2,63.2,267100.0,165.56
1998-08-06,64.0,64.0,60.5,61.0,61.1,52100.0,32.23
1998-08-07,60.5,61.5,60.1,60.25,60.45,62400.0,37.97
1998-08-10,61.0,61.0,59.75,59.9,60.05,76800.0,46.4
1998-08-11,60.0,64.0,59.15,62.75,63.3,363500.0,225.72
1998-08-12,62.1,63.5,59.95,62.75,63.1,286400.0,178.15
1998-08-13,62.35,62.85,61.2,61.3,61.75,125100.0,77.63
1998-08-14,62.0,62.25,60.5,61.0,60.85,69300.0,42.39
1998-08-17,61.35,61.5,60.6,60.85,60.9,37300.0,22.77
1998-08-18,60.95,62.5,59.0,61.3,62.0,260200.0,159.33
1998-08-19,61.5,63.5,60.55,62.75,62.9,285900.0,179.11
1998-08-20,63.45,63.45,61.5,62.25,62.05,95300.0,59.46
1998-08-21,61.1,62.5,60.5,60.9,61.0,120200.0,73.96
1998-08-24,60.1,60.85,59.7,60.0,59.95,183400.0,110.05
1998-08-25,60.0,60.25,59.55,60.0,59.85,225000.0,134.88
1998-08-27,60.75,63.75,60.0,60.65,60.5,490600.0,303.17
1998-08-28,60.25,60.25,55.7,56.9,56.3,246800.0,142.61
1998-08-31,56.55,58.25,55.9,58.0,57.8,109500.0,63.08
1998-09-01,56.55,57.45,56.15,56.95,56.9,121800.0,69.2
1998-09-02,58.5,58.75,56.95,57.5,57.5,73700.0,42.39
1998-09-03,58.25,58.75,57.35,58.5,58.4,86100.0,49.92
1998-09-04,58.9,58.9,57.4,58.25,58.2,47500.0,27.52
1998-09-07,58.5,62.9,58.5,62.9,62.9,277000.0,169.7
1998-09-08,64.0,65.5,62.55,64.15,64.25,313800.0,201.11
1998-09-09,66.0,66.95,64.0,64.0,64.35,187100.0,121.14
1998-09-10,63.55,65.45,63.5,64.6,64.85,125000.0,80.79
1998-09-11,64.15,64.5,63.25,63.9,63.8,62500.0,39.88
1998-09-14,65.5,68.25,64.5,67.85,68.0,304500.0,204.09
1998-09-15,67.8,68.0,66.65,67.35,67.2,135800.0,91.4
1998-09-16,67.95,68.0,66.1,66.45,66.45,66500.0,44.62
1998-09-17,66.25,66.7,65.6,66.7,66.35,54500.0,36.08
1998-09-18,66.1,67.75,65.55,67.05,67.4,106100.0,70.62
1998-09-21,67.9,72.8,67.9,71.6,71.5,267100.0,191.59
1998-09-22,71.95,71.95,68.15,68.95,68.6,138200.0,95.67
1998-09-23,69.95,70.5,69.05,69.65,69.85,89200.0,62.31
1998-09-24,70.6,70.6,68.65,68.9,69.1,49100.0,34.17
1998-09-25,69.45,69.5,68.0,68.85,68.45,37200.0,25.52
1998-09-28,67.85,68.5,64.95,65.45,65.6,56100.0,37.02
1998-09-29,66.1,66.1,62.6,63.0,63.3,116500.0,74.57
1998-09-30,64.5,65.0,63.05,64.95,64.85,34900.0,22.38
1998-10-05,61.45,62.45,60.6,61.15,61.15,64700.0,39.82
1998-10-06,60.5,62.0,60.05,61.75,61.65,58300.0,35.74
1998-10-07,63.0,63.9,63.0,63.25,63.25,58000.0,36.7
1998-10-08,63.2,63.8,61.7,61.95,61.95,15700.0,9.79
1998-10-09,62.9,62.9,61.15,61.9,62.0,26800.0,16.58
1998-10-12,61.5,61.8,58.25,58.5,58.5,51400.0,30.79
1998-10-13,57.05,59.0,57.0,57.5,57.2,58900.0,34.06
1998-10-14,59.45,60.0,57.5,59.45,59.2,149100.0,87.57
1998-10-15,59.4,59.4,56.65,57.2,57.05,80500.0,46.39
1998-10-16,57.75,58.0,55.1,56.15,56.05,84900.0,47.81
1998-10-19,57.0,57.0,55.5,55.85,55.8,21800.0,12.23
1998-10-20,55.25,55.25,51.35,51.75,51.4,80100.0,41.6
1998-10-22,54.0,55.5,52.15,53.95,53.75,146300.0,78.76
1998-10-23,53.75,54.65,52.0,53.75,53.6,57600.0,30.95
1998-10-26,55.0,57.75,54.5,55.0,55.2,100400.0,55.84
1998-10-27,54.05,55.2,52.35,52.7,52.8,63100.0,33.59
1998-10-28,54.0,54.5,52.0,52.05,52.15,80700.0,42.86
1998-10-29,51.9,53.75,50.6,53.7,53.45,46800.0,24.46
1998-10-30,53.9,53.9,53.0,53.25,53.25,119400.0,63.65
1998-10-31,52.0,52.85,51.65,52.75,52.75,8100.0,4.25
1998-11-02,52.75,52.9,51.55,51.85,51.75,22900.0,11.91
1998-11-03,52.35,52.35,48.2,48.85,49.0,96900.0,48.59
1998-11-05,50.0,50.0,48.0,49.9,49.85,53300.0,26.26
1998-11-06,49.15,51.2,49.15,50.0,50.0,78600.0,39.52
1998-11-09,51.4,52.5,51.0,51.45,51.85,144200.0,74.85
1998-11-10,52.4,55.4,51.75,55.05,55.0,108600.0,58.08
1998-11-11,53.0,59.4,53.0,56.65,57.15,369100.0,215.44
1998-11-12,56.25,57.9,55.1,57.7,57.5,135800.0,76.7
1998-11-13,56.75,57.25,55.5,55.5,55.8,94800.0,53.53
1998-11-16,55.2,56.0,54.25,54.65,54.75,64600.0,35.61
1998-11-17,54.3,55.2,53.5,54.15,54.0,147600.0,80.17
1998-11-18,54.85,56.4,54.5,56.35,56.35,116300.0,64.69
1998-11-19,56.0,56.5,54.5,54.6,54.6,59300.0,32.88
1998-11-20,54.3,54.9,53.4,53.6,53.6,54700.0,29.55
1998-11-21,53.3,54.05,53.3,53.9,53.9,5200.0,2.8
1998-11-23,53.5,54.25,52.3,52.5,52.5,50600.0,26.93
1998-11-24,52.2,53.5,52.0,53.5,53.5,82900.0,43.61
1998-11-26,52.0,53.2,51.4,51.95,51.95,34900.0,18.21
1998-11-27,51.9,52.0,50.5,50.7,50.7,46200.0,23.64
1998-11-28,50.3,51.55,50.1,51.15,51.15,16100.0,8.22
1998-11-30,50.75,52.0,49.4,51.15,51.15,37300.0,18.99
1998-12-01,51.4,52.5,50.8,52.25,52.25,46200.0,23.91
1998-12-02,52.95,53.8,52.15,52.8,52.8,35200.0,18.64
1998-12-03,52.35,52.7,51.8,51.8,51.8,22600.0,11.8
1998-12-04,51.55,51.95,51.0,51.2,51.2,28800.0,14.8
1998-12-07,50.9,52.1,50.9,52.05,52.05,29900.0,15.47
1998-12-08,52.0,53.0,51.4,51.75,51.75,61600.0,32.03
1998-12-09,52.95,52.95,51.4,52.25,52.25,38100.0,19.89
1998-12-10,51.8,52.4,51.6,51.65,51.65,23200.0,12.07
1998-12-11,51.9,52.35,51.6,52.2,52.2,20900.0,10.87
1998-12-14,52.1,53.3,51.7,52.35,52.35,63200.0,33.38
1998-12-15,52.15,52.25,51.6,52.25,52.25,38900.0,20.24
1998-12-16,51.25,52.5,51.25,52.3,52.3,28500.0,14.85
1998-12-17,51.4,52.0,50.55,50.8,50.8,51300.0,26.35
1998-12-18,51.35,54.5,50.35,53.2,53.2,143800.0,75.96
1998-12-21,53.3,54.5,53.0,54.0,54.0,71600.0,38.5
1998-12-22,53.45,54.0,52.0,52.2,52.2,84700.0,44.83
1998-12-23,53.3,53.95,52.75,53.2,53.2,62500.0,33.31
1998-12-24,52.55,55.9,52.55,54.1,54.1,105900.0,57.72
1998-12-28,55.6,56.1,54.5,54.5,54.5,138100.0,76.45
1998-12-29,53.95,55.25,53.95,54.75,54.75,118200.0,64.12
1998-12-30,56.4,58.0,55.8,56.75,56.75,121900.0,69.0
1998-12-31,57.4,57.4,54.5,54.75,54.75,57500.0,32.05
1999-01-01,55.2,55.4,54.5,55.2,55.2,29800.0,16.39
1999-01-04,55.1,56.75,55.0,55.25,55.25,78300.0,43.73
1999-01-05,55.0,56.5,55.0,56.0,56.0,125000.0,69.93
1999-01-06,57.0,57.75,56.0,56.9,56.9,53700.0,30.38
1999-01-07,57.15,61.45,56.55,61.0,61.0,389500.0,233.56
1999-01-08,65.0,65.0,60.05,64.95,64.95,363600.0,228.75
1999-01-11,65.8,67.0,63.55,63.95,63.95,421000.0,275.73
1999-01-12,63.0,65.5,62.5,64.1,64.1,244900.0,156.84
1999-01-13,65.75,67.85,65.0,65.85,65.85,240400.0,159.73
1999-01-14,64.5,65.95,64.35,65.6,65.6,132500.0,86.34
1999-01-15,66.0,66.0,60.4,61.55,61.55,184400.0,114.52
1999-01-18,61.75,62.25,58.05,59.0,59.0,103900.0,61.89
1999-01-19,59.15,59.6,55.4,56.0,56.0,172700.0,97.71
1999-01-21,56.3,57.4,55.25,56.5,56.5,131000.0,73.3
1999-01-22,56.75,58.5,56.6,57.2,57.2,87100.0,50.13
1999-01-25,56.3,57.0,53.1,55.6,55.6,79000.0,43.77
1999-01-27,58.6,58.6,56.5,57.0,57.0,101600.0,58.17
1999-01-28,57.0,57.45,56.0,56.3,56.3,74100.0,42.01
1999-01-29,56.15,60.8,56.0,60.7,60.7,161700.0,94.53
1999-02-01,59.35,60.0,56.55,56.55,56.55,78700.0,46.11
1999-02-02,58.0,58.0,54.75,55.3,55.3,109500.0,61.16
1999-02-03,57.9,57.9,55.5,56.0,56.0,77200.0,43.46
1999-02-04,56.75,57.0,55.1,55.4,55.4,29200.0,16.28
1999-02-05,55.05,55.5,53.5,54.5,54.5,44500.0,24.26
1999-02-08,53.2,53.95,51.25,51.25,51.25,60000.0,31.38
1999-02-09,51.15,51.65,49.65,51.0,51.0,128700.0,64.99
1999-02-10,52.2,53.0,51.55,52.0,52.0,72300.0,37.72
1999-02-11,52.5,53.8,51.8,52.55,52.55,66900.0,35.26
1999-02-12,52.0,53.0,51.5,52.0,52.0,39400.0,20.6
1999-02-15,52.45,52.45,51.45,51.8,51.8,43500.0,22.53
1999-02-16,51.7,52.4,49.75,51.15,51.15,86800.0,44.48
1999-02-17,51.75,55.2,51.35,53.6,53.6,88200.0,46.15
1999-02-18,54.5,55.3,52.9,55.0,55.0,104700.0,56.48
1999-02-19,54.95,57.0,54.0,56.0,56.0,78300.0,43.5
1999-02-22,55.6,56.5,53.1,53.1,53.1,53800.0,29.18
1999-02-23,53.0,53.4,51.5,52.9,52.9,67400.0,35.25
1999-02-24,52.75,53.3,52.0,53.0,53.0,28200.0,14.85
1999-02-25,52.5,52.5,51.0,51.5,51.5,26800.0,13.91
1999-02-26,50.6,51.5,49.15,50.25,50.25,61100.0,30.72
1999-02-27,50.9,54.0,50.75,52.0,52.0,97400.0,51.04
1999-03-01,51.0,53.4,50.0,51.7,51.7,168900.0,87.95
1999-03-03,55.8,55.85,55.8,55.85,55.85,21900.0,12.23
1999-03-04,60.35,60.35,56.55,60.35,60.35,636100.0,375.12
1999-03-05,62.0,64.65,59.55,62.75,62.75,853600.0,536.21
1999-03-08,63.05,65.5,62.15,64.0,64.0,585800.0,375.35
1999-03-09,63.25,64.4,61.3,62.75,62.75,378100.0,236.19
1999-03-10,63.5,63.5,57.75,57.75,57.75,207800.0,123.24
1999-03-11,55.5,59.25,54.0,54.0,54.0,185900.0,104.31
1999-03-12,54.7,58.2,53.55,58.2,58.2,280000.0,157.4
1999-03-15,56.5,58.4,56.1,57.4,57.4,235700.0,134.75
1999-03-16,56.25,56.5,53.0,53.15,53.15,215500.0,117.88
1999-03-17,53.65,55.4,53.65,53.9,53.9,121500.0,66.38
1999-03-18,53.7,56.0,53.7,56.0,56.0,210400.0,115.49
1999-03-19,53.25,55.5,53.25,54.1,54.1,176100.0,95.95
1999-03-20,53.5,54.25,53.5,54.2,54.2,12000.0,6.45
1999-03-22,54.0,55.75,52.75,55.05,55.05,206300.0,112.66
1999-03-23,54.1,57.75,54.1,57.6,57.6,306800.0,173.57
1999-03-24,60.0,62.25,59.0,60.5,60.5,428600.0,259.32
1999-03-25,61.0,64.9,61.0,62.05,62.05,318600.0,198.99
1999-03-26,63.0,64.2,60.5,63.4,63.4,626500.0,390.71
1999-03-30,62.2,66.0,62.2,65.2,65.2,1829900.0,1140.51
1999-03-31,70.25,70.45,69.25,69.55,69.55,182691.0,128.15
1999-04-01,70.5,70.5,66.5,67.6,67.6,72508.0,48.96
1999-04-05,65.1,66.0,63.0,63.65,63.65,133563.0,85.8
1999-04-06,62.0,68.75,62.0,68.75,68.75,147729.0,96.9
1999-04-07,69.0,69.0,65.8,66.1,66.1,185562.0,124.81
1999-04-08,65.15,66.65,64.8,65.3,65.3,87229.0,57.04
1999-04-09,65.0,65.5,64.5,65.25,65.25,114455.0,74.46
1999-04-12,64.8,65.8,64.0,65.6,65.6,54476.0,35.4
1999-04-13,65.5,65.9,65.0,65.0,65.0,63058.0,41.19
1999-04-15,64.0,65.25,64.0,65.15,65.15,124967.0,81.09
1999-04-16,65.2,70.4,65.0,70.4,70.4,203589.0,139.63
1999-04-17,71.4,71.9,64.8,65.0,65.0,341930.0,232.97
1999-04-19,64.8,68.5,64.3,67.25,67.25,163586.0,109.48
1999-04-20,67.5,69.4,65.5,67.2,67.2,219279.0,147.76
1999-04-21,67.2,67.55,65.0,65.5,65.5,155719.0,102.74
1999-04-22,66.0,66.5,63.75,64.2,64.2,166768.0,107.87
1999-04-23,64.5,64.8,63.3,64.6,64.6,102899.0,66.08
1999-04-26,61.05,62.4,59.45,59.45,59.45,250637.0,151.8
1999-04-28,59.0,61.5,58.5,61.0,61.0,293573.0,177.18
1999-04-29,61.4,63.5,61.0,63.15,63.15,107480.0,67.09
1999-04-30,62.85,65.0,62.75,64.8,64.8,116518.0,74.81
1999-05-03,65.0,65.65,63.05,63.4,63.4,79101.0,50.49
1999-05-04,63.05,66.1,63.05,65.9,65.9,120475.0,78.29
1999-05-05,65.5,68.5,64.5,67.1,67.1,253557.0,170.54
1999-05-06,67.05,68.35,66.5,67.7,67.7,107483.0,72.53
1999-05-07,69.0,73.15,68.3,73.15,73.15,313242.0,223.03
1999-05-10,78.95,79.0,76.65,79.0,79.0,264254.0,208.22
1999-05-11,85.3,85.35,75.35,77.0,77.0,327727.0,264.43
1999-05-12,78.1,79.6,72.0,74.5,74.5,182156.0,136.26
1999-05-13,77.95,77.95,74.0,77.1,77.1,88675.0,67.43
1999-05-14,77.5,79.75,75.0,77.0,77.0,210410.0,163.41
1999-05-17,77.0,77.0,70.85,72.2,72.2,123402.0,89.62
1999-05-18,71.5,75.0,71.3,72.2,72.2,184342.0,136.2
1999-05-19,74.0,78.0,73.8,78.0,78.0,197337.0,151.7
1999-05-20,79.4,82.0,76.0,76.05,76.05,173157.0,136.7
1999-05-21,78.0,78.25,74.0,74.6,74.6,165192.0,123.64
1999-05-24,74.6,75.2,74.0,74.5,74.5,67288.0,50.13
1999-05-25,74.2,75.55,74.2,75.35,75.35,115033.0,86.22
1999-05-26,74.5,76.2,73.8,74.45,74.45,76570.0,57.08
1999-05-27,74.0,75.65,73.0,73.0,73.0,63036.0,47.12
1999-05-28,74.0,75.5,72.35,75.5,75.5,169745.0,125.3
1999-05-31,78.0,81.1,78.0,81.1,81.1,236841.0,188.94
1999-06-01,79.25,80.5,76.2,77.0,77.0,141417.0,110.77
1999-06-02,74.0,78.0,74.0,77.55,77.55,60015.0,46.21
1999-06-03,77.5,78.4,76.55,77.5,77.5,47364.0,36.77
1999-06-04,78.7,78.85,76.15,77.0,77.0,50439.0,39.1
1999-06-07,77.5,77.5,76.0,76.0,76.0,38874.0,29.73
1999-06-08,74.1,80.5,74.1,80.5,80.5,49662.0,37.68
1999-06-09,77.4,77.5,76.0,76.05,76.35,34125.0,26.19
1999-06-10,78.0,78.0,75.65,75.95,75.7,13371.0,10.2
1999-06-11,75.55,75.7,73.0,75.0,75.0,69180.0,51.65
1999-06-14,72.0,75.25,72.0,75.25,75.15,65128.0,48.67
1999-06-15,75.0,77.0,74.5,75.0,75.05,83795.0,62.95
1999-06-16,72.1,78.0,72.1,77.0,76.65,79780.0,60.34
1999-06-17,77.2,78.0,76.0,76.0,76.1,37021.0,28.5
1999-06-18,79.0,79.0,76.0,76.0,76.4,89505.0,69.27
1999-06-21,75.0,77.45,75.0,76.5,76.8,24340.0,18.7
1999-06-22,77.0,77.9,76.2,77.9,77.1,51149.0,39.31
1999-06-23,76.5,76.5,75.0,75.25,75.2,22112.0,16.73
1999-06-24,74.25,75.45,74.25,75.0,75.0,9330.0,7.0
1999-06-25,75.5,75.7,75.0,75.0,75.0,13180.0,9.9
1999-06-28,76.9,77.0,74.05,74.9,74.95,34455.0,25.81
1999-06-29,75.25,75.25,73.8,74.8,74.75,28514.0,21.3
1999-06-30,74.5,75.0,74.0,74.5,74.25,20005.0,14.92
1999-07-01,74.6,74.9,73.1,73.95,73.3,10238.0,7.58
1999-07-02,74.4,74.4,73.1,73.9,73.55,16867.0,12.42
1999-07-05,77.9,78.0,73.25,74.25,74.2,29581.0,21.97
1999-07-06,74.5,75.5,73.5,74.5,74.7,124095.0,92.68
1999-07-07,75.5,78.5,75.5,76.5,77.05,128790.0,99.19
1999-07-08,74.0,77.5,73.5,76.75,76.6,46930.0,35.98
1999-07-09,77.0,77.0,75.05,75.6,75.8,38776.0,29.38
1999-07-12,77.5,81.85,76.95,81.4,81.4,250909.0,199.95
1999-07-13,82.5,86.3,82.5,84.95,84.45,380072.0,322.06
1999-07-14,88.0,90.9,87.0,90.0,89.3,361340.0,321.28
1999-07-15,90.0,90.4,84.5,85.15,85.05,236988.0,204.36
1999-07-16,85.0,88.95,84.25,85.2,85.3,213709.0,185.34
1999-07-19,88.4,88.4,85.0,85.75,85.65,130997.0,112.59
1999-07-20,84.6,85.5,82.05,83.0,84.15,336249.0,284.06
1999-07-21,85.9,86.5,82.0,86.0,85.45,119461.0,101.89
1999-07-22,85.5,86.75,84.8,85.9,85.35,164670.0,140.8
1999-07-23,86.25,86.25,84.6,84.6,84.8,179043.0,152.43
1999-07-26,85.75,85.75,84.5,84.8,85.2,103787.0,88.26
1999-07-27,84.8,86.0,84.05,84.75,85.6,132667.0,112.83
1999-07-28,85.95,90.0,85.95,86.95,86.8,173044.0,151.97
1999-07-29,86.2,87.0,85.5,85.5,85.8,63227.0,54.38
1999-07-30,86.4,86.4,84.5,85.05,85.0,59864.0,50.92
1999-08-02,84.9,84.9,83.5,83.75,83.95,50379.0,42.27
1999-08-03,82.6,84.9,82.55,84.8,83.45,96641.0,80.38
1999-08-04,84.95,84.95,83.25,84.05,84.0,297980.0,250.05
1999-08-05,84.25,84.5,82.6,83.25,83.05,34087.0,28.36
1999-08-06,82.0,83.8,80.25,83.0,83.25,28797.0,23.55
1999-08-09,84.4,84.4,81.25,81.6,82.25,30590.0,25.29
1999-08-10,80.05,84.0,76.6,83.0,83.4,83979.0,69.19
1999-08-11,83.9,83.9,81.5,82.25,82.2,23500.0,19.32
1999-08-12,82.0,82.0,81.05,81.05,81.4,32918.0,26.94
1999-08-13,81.25,81.5,79.5,80.0,79.95,45960.0,36.81
1999-08-16,79.5,80.7,78.0,80.0,80.0,36131.0,28.82
1999-08-17,80.5,81.5,79.25,81.0,80.4,45045.0,36.2
1999-08-18,82.9,85.0,81.25,83.25,83.3,79483.0,65.69
1999-08-19,84.0,84.7,79.55,80.0,80.0,125415.0,103.92
1999-08-20,80.6,81.5,80.0,80.7,80.9,28424.0,22.98
1999-08-23,81.25,87.4,80.8,86.65,86.95,297914.0,254.11
1999-08-24,87.9,93.4,85.0,93.0,92.95,499933.0,450.83
1999-08-25,94.95,94.95,87.0,88.0,88.1,211094.0,190.82
1999-08-26,88.25,91.85,88.0,89.0,88.75,88511.0,79.2
1999-08-27,90.0,91.0,87.5,89.3,88.65,52715.0,46.94
1999-08-30,89.95,92.9,88.25,89.0,88.95,166368.0,150.29
1999-08-31,88.0,88.0,85.5,86.0,86.05,167833.0,145.32
1999-09-01,87.9,87.9,84.0,86.1,86.65,177320.0,153.06
1999-09-02,85.1,86.85,85.0,86.0,85.9,78028.0,67.03
1999-09-03,87.0,87.0,85.1,86.0,86.1,71962.0,61.98
1999-09-06,86.6,87.3,85.55,86.55,86.65,83877.0,72.54
1999-09-07,87.0,91.75,87.0,91.05,91.05,195350.0,176.09
1999-09-08,94.0,98.35,94.0,98.35,98.35,279207.0,272.1
1999-09-09,106.2,106.25,106.2,106.25,106.25,184173.0,195.68
1999-09-10,105.9,106.9,97.75,99.6,98.95,340543.0,342.5
1999-09-14,104.9,104.9,95.6,96.25,96.55,267311.0,260.57
1999-09-15,102.6,102.6,92.5,93.4,94.2,149707.0,145.65
1999-09-16,90.6,95.0,90.6,93.9,94.05,92061.0,85.71
1999-09-17,94.0,98.9,91.5,96.45,96.65,188383.0,180.54
1999-09-20,97.75,97.75,90.35,91.85,91.35,87367.0,81.27
1999-09-21,91.0,92.0,87.1,89.15,89.75,156708.0,140.31
1999-09-22,91.0,96.5,90.0,95.4,95.45,194022.0,181.26
1999-09-23,96.0,96.85,95.0,95.65,95.2,82894.0,79.16
1999-09-24,96.5,96.5,95.0,96.0,95.7,87146.0,83.21
1999-09-27,94.9,96.9,93.5,95.0,95.0,90949.0,86.09
1999-09-28,93.5,97.0,93.15,95.5,95.25,131435.0,125.43
1999-09-29,96.95,98.6,95.1,95.75,95.3,53889.0,51.94
1999-09-30,96.0,102.95,95.2,100.45,102.35,330134.0,332.05
1999-10-01,99.0,99.5,95.5,98.9,98.65,114705.0,111.65
1999-10-04,96.95,97.0,95.0,95.0,95.0,142969.0,135.97
1999-10-05,96.0,97.0,92.05,95.5,96.1,107189.0,102.46
1999-10-06,96.5,99.5,95.0,95.15,95.3,157668.0,152.7
1999-10-07,98.85,99.75,96.15,97.0,97.6,183044.0,179.38
1999-10-08,98.75,102.45,97.05,98.5,99.15,261947.0,262.16
1999-10-11,101.9,102.85,98.05,98.5,98.85,257386.0,258.6
1999-10-12,99.0,104.7,95.1,102.1,101.0,248053.0,251.72
1999-10-13,102.0,103.5,95.1,102.85,101.95,313442.0,319.42
1999-10-14,102.5,103.45,99.0,100.0,100.1,279459.0,282.93
1999-10-15,102.0,105.0,98.0,98.5,98.25,94487.0,93.33
1999-10-18,98.0,104.9,98.0,104.0,103.3,290406.0,293.41
1999-10-20,105.0,106.95,102.25,103.25,103.5,119247.0,124.3
1999-10-21,104.95,104.95,98.0,98.15,98.35,133370.0,132.8
1999-10-22,99.0,100.35,98.0,99.85,99.95,288802.0,288.21
1999-10-23,100.75,102.5,100.35,101.0,101.75,46654.0,47.33
1999-10-25,102.9,103.0,95.0,96.0,96.15,166715.0,163.58
1999-10-26,94.5,97.0,94.0,95.0,94.4,146705.0,139.85
1999-10-27,96.45,98.0,95.4,97.75,97.7,55762.0,54.09
1999-10-28,97.8,98.0,93.5,93.5,94.7,56695.0,54.53
1999-10-29,96.0,96.0,88.0,92.6,92.7,315094.0,289.7
1999-11-01,90.2,92.75,90.0,91.0,91.05,93570.0,85.59
1999-11-02,90.0,94.0,90.0,94.0,93.3,92137.0,84.93
1999-11-03,95.0,97.0,95.0,95.35,95.25,152285.0,145.28
1999-11-04,90.25,96.0,90.1,94.15,94.45,48490.0,45.85
1999-11-05,94.5,94.95,93.55,94.25,94.45,25815.0,24.37
1999-11-07,95.5,97.0,92.6,93.25,93.85,16506.0,15.64
1999-11-09,92.55,95.85,91.1,93.25,92.85,46630.0,43.43
1999-11-10,90.0,94.45,90.0,93.55,93.7,27180.0,25.49
1999-11-11,93.5,94.0,93.0,93.5,93.5,24449.0,22.87
1999-11-12,92.5,93.3,91.0,93.15,93.0,22293.0,20.62
1999-11-15,93.0,93.0,91.15,92.5,92.25,20075.0,18.49
1999-11-16,91.6,93.0,91.1,92.5,92.2,46114.0,42.37
1999-11-17,93.5,93.5,91.25,91.25,91.25,17669.0,16.31
1999-11-18,90.5,91.7,90.0,91.5,91.25,35174.0,32.01
1999-11-19,91.5,92.5,91.0,91.7,91.15,21380.0,19.54
1999-11-22,90.5,95.5,89.0,94.0,93.75,55825.0,52.07
1999-11-24,95.0,95.0,91.25,92.25,91.7,119453.0,110.04
1999-11-25,91.55,92.75,91.05,91.05,91.55,156304.0,143.43
1999-11-26,94.8,98.9,93.7,98.9,98.9,365275.0,355.29
1999-11-29,102.05,106.85,102.05,106.85,106.85,297398.0,315.44
1999-11-30,114.5,115.4,112.0,115.4,115.4,256320.0,293.55
1999-12-01,123.0,124.65,112.95,122.95,123.6,1028582.0,1223.45
1999-12-02,125.7,133.5,124.05,133.5,132.6,870390.0,1143.07
1999-12-03,140.0,143.25,137.0,143.25,143.25,698539.0,987.03
1999-12-06,152.7,154.75,148.0,154.75,154.75,1035370.0,1581.28
1999-12-07,163.6,163.6,146.45,154.5,153.15,741376.0,1149.18
1999-12-08,157.75,158.0,141.0,150.0,149.1,757000.0,1131.95
1999-12-09,152.0,161.05,145.0,160.85,160.1,817855.0,1278.99
1999-12-10,161.05,166.0,154.0,157.0,157.0,376006.0,596.16
1999-12-13,159.0,159.0,152.0,155.6,155.45,375393.0,584.76
1999-12-14,156.0,158.9,151.0,151.75,152.05,359027.0,552.2
1999-12-15,150.0,164.25,148.0,164.25,164.25,402993.0,646.34
1999-12-16,173.85,177.4,170.0,177.4,177.4,83265.0,146.19
1999-12-17,189.0,191.6,181.6,183.0,183.4,511908.0,956.34
1999-12-20,187.2,190.0,175.0,176.6,176.7,325743.0,588.86
1999-12-21,178.0,180.0,173.0,179.0,176.5,452740.0,795.56
1999-12-22,180.0,184.9,174.15,175.0,175.55,252000.0,452.86
1999-12-23,175.0,175.0,165.1,166.2,166.65,59106.0,100.16
1999-12-24,165.15,166.0,158.1,161.4,160.85,154125.0,248.41
1999-12-27,160.0,160.0,150.0,150.0,150.6,119902.0,184.75
1999-12-28,150.0,159.95,142.0,151.0,151.85,157351.0,242.85
1999-12-29,158.0,159.85,155.0,155.55,155.7,65532.0,103.43
1999-12-30,157.8,160.0,155.1,159.4,157.4,209822.0,331.98
2000-01-03,166.0,170.0,166.0,170.0,170.0,33259.0,56.38
2000-01-04,182.0,183.45,171.0,174.0,173.8,168710.0,295.23
2000-01-05,170.0,173.9,165.0,168.0,166.95,159820.0,270.41
2000-01-06,168.0,170.0,165.3,168.95,168.3,85026.0,143.22
2000-01-07,162.15,171.0,162.15,170.75,168.35,85144.0,142.02
2000-01-10,172.9,179.5,165.0,166.3,165.9,100434.0,168.52
2000-01-11,166.5,167.9,157.0,163.0,163.4,145784.0,235.29
